x,y
0.09949037545223963,0.4595190413997154
-1.3293544632258434,1.0828875178812642
-1.3990426522348005,-0.6454553919302298
0.38393341386726554,-0.11073714997758086
1.1439336402998075,0.6863643147373893
-0.11145094200045852,-1.424409279037478
-0.8710845285404997,-0.1466797226150195
0.8110385434799652,-0.9045079428331148
-1.9834437249330847,-0.16483861111338038
-0.8712773991536233,0.5399748500003474
-0.6541865541872417,1.1918270303515788
-2.51961826788753,-1.2434013581888148
0.09022395845278751,-1.466888297987847
0.06369063495767746,-0.9992504198617858
-0.737518230300643,-0.6246155613838088
1.2485157039526598,-1.6599898000140816
-0.5952942743478261,1.054721879492906
0.617848668597592,-0.1376849060670393
0.03323643421468314,-1.2722112314136382
-1.2712726415666875,0.44445882326241387
-0.682776483772762,-0.5805417032556778
-0.0634196290039026,-1.0971378494883988
-1.3263061051600513,1.5215943933703426
-1.9982896553512806,-0.33154147486105795
0.3294785571396727,-1.6336533749420576
-0.09836319124647613,-0.8134151995216584
0.1927369327102151,1.6392910586205427
-1.569379169968079,0.7929150211783518
0.11296675872656331,-0.41022999407522664
0.07891323359763737,-0.25774426511870824
-0.25903186483313,0.5158281940488508
0.4076453884804794,-0.5826440847371801
0.006177156229477854,0.2667036573874024
-1.3178519718980626,-0.8081775573790403
2.1501774452185174,-2.595618399272959
-0.7335766007424062,0.8774196919066342
-0.39894665300091803,0.69317660337511
0.23964431308641718,-0.24130966230014844
0.45391793505284134,-0.7912898903253975
0.22505329469178947,1.7064349985692495
-1.4926013338949622,-1.1419446352984544
0.6731731159680738,1.1568649881205026
-0.12684088414909492,-0.3752976923375383
0.8591790861443219,0.21634802903407335
1.680460319735685,2.5621604132647797
-2.1290650772526125,0.6618800864948222
-0.9127164007020215,-0.011774277532582762
-0.7292478637939325,-0.3973355907344934
-0.415684407525742,0.20396897489405255
0.8281507385265751,-0.40483905934662195
0.09450105844957003,0.6847139407477023
1.968915646104711,0.9431737834242496
1.4886234225132629,0.9171632251297533
-1.3246736426900523,-0.5611303196940104
1.2942440607494055,0.402646393268284
0.13441139680360803,1.061729166444293
0.77344835518753,0.13511350470964428
-0.05075731032976509,-0.6446860958999974
0.19841744957369553,-2.231575791108164
-0.5155352452099733,0.5639769287875681
-0.20711014773702036,0.6895998467430333
-1.299175794710669,1.5655113913099126
2.2127702505582714,0.14854072277791847
-0.8613576390716124,1.151691376476752
0.3305054241670679,-0.018320091693307998
-0.3932981269087515,-1.0011874261509597
-0.8876874552099238,1.6145422865903611
-0.5077577989356077,0.07574348957259108
-0.5620990904741543,-0.33116655803804085
-0.47350110803592843,-0.8420676102494548
-2.596888846808661,0.33885833996201803
0.8703151235528643,0.2981338087217309
-0.9139197514706047,1.238650524123987
-0.8887950405074895,0.6924200925724394
-0.6267331604870082,1.8948409053848159
0.859681276286135,-0.3118954547859511
1.0296951896489763,-0.8027749082286001
-0.5455773763590542,0.1293833537907809
1.7659905727668368,-0.9662969186214356
-0.3303587773119865,-0.23786639727583667
-0.6514231581776527,-0.0056804089718776735
0.3240146016391215,1.500416477237194
-0.6279735713627527,1.0800121061602415
1.2427381746564425,-2.0577597449683003
-0.20265467687391875,-0.03320290663589667
-0.6949056504357137,-0.30914826946116114
2.4554091224899492,1.2586940268253004
-0.9658057016859538,0.35368599915252524
0.17386557845060568,1.0737563519748674
-0.17602541531530294,-0.5272744317081637
-1.664471171686679,0.9075638726450215
0.11596608470278753,0.8189819404641712
1.3714756815795692,0.26268648764992564
0.5810505628465489,0.48403288512204096
0.32244036849573304,-0.8507256613321487
-0.09723953007922617,-2.285344634108209
1.3044869557446153,0.023623038109231446
1.7517784671678331,0.41129612352992984
-0.036428107674522876,0.28080760116304515
0.18901364602024595,0.44592698640632406
-0.9371674627440277,0.3237363623498901
-0.14521403661396937,-1.840401446725426
-1.0726507098272986,-2.040269298023494
-1.8209474276270885,1.7554772797104001
-0.4684167281940473,-0.5713634797066455
0.6945696071022524,-1.514302924783848
-0.22993259796310833,-0.8349634773125291
-1.6728572390124963,-1.5322264621182071
-0.5861537798839743,-1.8530018049281665
-0.2974777993921207,-0.9904561054709226
-0.5960191928174434,-0.6725779381712736
0.11179843343558893,0.22714807856740962
0.20024559282625978,0.6431532575336694
1.1034999285300726,0.6600142917853536
-1.9171308311657198,-0.04154550564611027
-0.03128004718176814,-0.20759181699537513
0.15321890151957637,-2.4907300611853573
-1.5816283788612868,-0.7532963799160348
-0.1519389890141335,0.08200471290878338
0.04468001263232135,-0.4482655163027878
-0.7503617543262071,-1.191830463447567
-1.9385904929799063,2.4181976522027857
0.8751282467535108,-0.0497933281288915
1.0328931588160353,-0.355478570343861
-0.869089884758449,-1.5899016673377635
-0.961012789339061,0.7130237997618891
0.2739889951106642,0.2939297970298673
-0.3568281325148474,0.538139076760719
0.42776561672149893,0.7830630718524925
-0.1726155370430154,0.22886073413709562
-0.37615085096494116,-0.2989703653588028
-0.9782415625748575,-0.7935720423873477
0.9376809740592621,1.2647120077760967
1.217756598787093,1.3791993286070028
-0.15817852488321724,-0.7884432687070632
-0.4129657625197014,0.8120421406971089
0.7378358560840529,-0.06630798981200121
0.4454728943955788,-1.563762934372189
1.004707419048412,-0.027077777185199416
0.2271902210385965,0.38716239421696264
0.164446052345287,-0.1507705896664238
-0.6809745597404098,-0.8539717947778488
-1.8813584330775348,-0.3512905234525677
-0.6098431329316508,-1.5778991509629974
0.21258076163989875,-0.14466155857986532
0.363417817273631,1.3918915021369542
-0.38619420547197697,-0.5662457242289498
-0.2965081155563157,-0.6959435376080598
1.1556887402232823,-0.2931048244011077
1.6593372745421076,-1.7711733691009737
0.03990680417601307,-0.6802172183890801
-1.2696849833764812,1.6943442750711657
-0.6937381299344609,-0.4597020696900977
1.0835328842997582,0.7722344491382475
-0.6972614723186378,-0.280789733473475
1.5159808673197064,0.6412537176010858
1.7291856507322996,-0.5171720451965843
1.3711977859589861,0.7311467657406793
0.1620865392425716,1.1396077041276016
0.8213490726193445,-1.11109435608532
0.2873495890735397,0.12790006234740206
1.2159797279092308,-0.574408331477177
-0.5821722514175146,-0.9009608533781692
-0.3198166791472096,2.0421802888180536
-0.6996419815821436,-0.9288529087821074
2.5547137710498307,-0.173393927570234
1.2318448934377535,-0.9116539328116745
-0.5215131882969762,0.6961296204265327
-0.6674586540921653,0.4474687607092009
0.5362821717276925,-0.5905988021650755
1.0276434153828948,0.23848309812335708
0.35178250898213487,-1.0382133235658042
-0.0819795943885911,1.0911178198216744
0.5317931278720686,-0.532966198397304
0.8232585327728381,0.12512212203069262
0.5290226537121786,-0.7780841515188686
-0.4076628068880814,0.5371172858133121
-1.0831883811091474,0.6287603240306189
-0.07447096927622675,-0.059435198539964616
0.08362321807705973,0.46327015400104693
0.13426378936531358,-0.5218084216449064
0.30444051024362406,1.5257599838835743
-0.2750493482640544,-0.849611036331003
0.7566453800362736,-0.9217597456738682
1.761038865025338,-1.3566564382448294
0.2756225414913154,0.5814700585818833
0.6913118714311745,0.48076105513522643
0.8513269647692305,-0.08791580918699343
0.5391330908668123,-0.33346007295589913
0.5495942413528896,-0.2457851136519829
0.030216897646682853,0.5827244605753155
0.6699459949449115,0.3454582460473082
0.5104409300811416,0.9368099386165546
0.9824134842913893,0.19308042815540924
0.6132698984212576,-0.13054799372170933
-1.1949624405536614,0.15962868851915152
-2.0468868422165998,0.22544474929105207
0.9452211104179514,0.9183737524676029
-0.9020499790724049,-1.6755765457068423
0.5764360281503563,-0.9273483447051379
-0.8432121010720248,-2.10361377951444
-1.399523554825374,-1.1701519913760003
-1.610036223758821,-0.30080517130919043
0.7406138235033708,0.1416996383084867
-0.2107764557335515,-0.742938676816011
0.8035386855124874,1.1009467393826848
-1.4470208918211833,0.9849286195155454
-0.24557654970616932,0.11550084470030672
1.4665181714690163,-0.7109153859539
1.1449840685591763,0.9160812546254649
0.4115115571499818,3.302483897788031
0.4596418519840823,0.2462148738193582
-1.476508613966697,-1.5252917225612341
-0.14300223093492198,0.8113337170678694
-0.4194413814522118,1.8569809962847723
1.324156723762239,-2.3717303981922147
-0.2593304470837149,0.22504615859122698
0.722481241612047,0.8301813989490789
-1.4858305909042526,-1.4014057451159811
-0.9860322878041468,-0.5157719220924745
2.1192702283954414,0.729745193643179
0.5541968589330946,-0.23505875087840497
-0.7349706022842312,0.046210963120134514
1.108609799336388,-0.24106265987784303
1.7367748122791342,-0.4142285968402458
-0.32048295935342197,0.21082138899059047
-1.0206113727520967,-0.5436804994629589
-0.8000758061256473,-0.6670397572418022
1.1961869113362547,-0.4050845387409957
-1.1568752471061698,0.503087975994155
1.666249542259515,-0.5225009982277345
-0.8083936195124739,-0.5720580843328181
0.3527898947814886,-0.3615594980317959
-0.4981140459710761,-0.08124658250235077
-1.711814376460045,1.5342204727740394
-0.12825415188704387,-0.4820383778614568
-0.9717934336389932,-1.5350430328955804
-0.61399243197491,0.4035311986790344
1.8018325206463783,-0.001878735266600202
-0.5485711273132294,-1.4391467038593118
0.9982678400773217,-0.8897113682784469
1.4868218609939898,0.8397382191149836
-0.15365009301094984,0.564364726508643
1.5705176120194178,-0.7335646816662225
0.5918803495236337,0.19295294516534744
0.6592162890803313,-1.2458591057904607
-0.9553168514408159,-1.5049585856269736
1.0707834807727457,-0.5431816187821205
-2.223935899107157,-1.7923510214597778
-0.9865219699012578,0.47218031709226993
0.056737024788207475,0.27175100942834496
-0.14717429511068325,-0.2688853883621759
-0.8344991003376967,-0.7860023153237177
1.463611788855555,1.9481927184613475
-0.9746665054457239,1.0955781835837295
1.4569474969886453,1.5394770537556794
0.6527385131857929,-0.22547940727736293
-1.0093337237692368,-0.21467909068552057
-0.3280838202966166,-1.0585208710775418
-0.9655803096220855,1.7051177553149415
-0.6509829539371627,-2.2798093238948107
-1.05803083954115,-0.8974530435778104
-1.907106996837542,0.791873235928123
0.9734302371703074,-0.39636993106379004
0.7605882294689679,-0.92894737893433
-0.6477605895143858,1.0379195466295754
0.4606788788652639,-0.09488752726191796
0.8394186127122419,-0.5463058845551337
0.6660263162049893,-0.7394990329341684
-0.09513758300465597,1.1829186598418402
-0.16321428070945074,-2.27725719597664
0.9114030699220462,-0.7724739418192393
1.737592219712372,-0.5331109936395639
1.5722103012480646,-2.8156180213878175
0.5522213723749868,0.10981468438930223
0.5843741201370322,-0.316513657573174
-0.3953786529341479,-1.9153911111640665
-2.166626313348922,0.8848234546592051
0.48840173184447283,0.9321298362214815
0.3899287491887947,0.3988139163819409
-0.5673984042290721,-0.2621576582325683
-0.9965160717767406,1.945088590099678
-0.9079796824001294,0.2428064324497287
-0.36317614503673185,-0.6707772287451393
-0.5237094243008605,0.3540983247074933
-2.137351944082745,-1.325097664756947
1.6553777318829088,0.24339401625719984
1.5797667973962362,0.7329723450696335
-1.4265700593771153,1.3145616736454673
1.4241109242497132,-1.2888499950364638
-0.4270259011612632,-0.8120526704175655
0.9621937723553423,-1.0485264460382657
1.5704103611731732,-0.33501876045090684
-0.27428881231037766,-0.20593451631328238
0.17736071513526389,-1.0510221968122258
2.5501730402469884,-0.07079676576418008
0.20576294155437544,-0.47939801367457574
-0.6012366805770524,-0.8076323247665019
0.39757084640830304,0.9920225286545951
0.8090965660977485,-0.24761702675611114
0.39209025870591246,-1.182662711632018
2.2063188958935527,-0.08406715940527218
-0.6596652244511435,1.1929711153782327
-0.4973511838241739,0.7465829221489036
0.8928612842971838,-0.1647701316341316
1.7482355704275043,-0.13846414443397817
-0.10581475214787564,-0.46475647983324564
0.8694070352122799,-0.30741694663666874
0.991494484023532,0.5836492645616841
0.1272059595116707,0.1312901327588201
-0.869768083020232,0.8926259028637551
-1.977829650206865,-1.2707669661826997
0.07198590554370038,-1.943833948831025
0.5360742164090663,-1.3240105631492207
-1.5382865860900863,0.6697752389167588
0.44283408516590594,0.10119770285791488
-0.23604850188138984,-0.3657753717630392
-0.8908448611128209,-0.5109456300177566
0.5380796986244334,0.8261210226680996
1.0043337889435349,0.7260099988290077
0.17145442854774923,1.6983148366544927
0.3827769307216975,-0.7356734187575825
-2.0623195207729843,-0.9718249237756791
0.6659771512215784,1.0277308059428458
-0.9320955643830605,-2.521870648377428
-0.7123888855681954,-0.4196338386357892
-0.2787719897887379,-0.37008602787658157
0.39965974609551674,-1.0023564297167318
-0.05782914144205917,-1.9422603364204478
-2.3382313128583228,-0.3800613082160631
0.03217972635691779,-0.9700188453100579
-1.4579586122103403,1.837535972096705
0.8155813755814879,-1.1185976903602024
-0.6510787631892277,0.5288104440794086
0.15969766700726007,0.0015047762708700011
-0.5292672354515336,0.5756381951488632
0.9242667262369045,0.9997114784644711
0.01866995689955047,0.45253127471393534
0.33046645782758244,0.31830121158904423
0.004809268471462025,-0.2517725935680548
1.7070728783780815,0.14700626038955975
-0.7421905033799309,1.1169545522241269
0.8783357260587028,0.07966847409878872
-0.4377605242602598,-0.9997454765470141
-2.098748110095191,0.6670256224477009
0.8657421877433457,1.1485711097979887
-1.2931843040738824,1.4942315796573986
-0.7083744794548292,-0.16142295494755154
-0.9821180205829536,-0.5091829328224537
-0.38617614647461507,-0.4008718251231392
-0.9322529447008943,-0.7731736883513054
0.4070482924442352,-0.07705772565993586
2.333754913939951,-0.3356209158997648
-1.249286267453147,1.1653478262120456
0.5489762951285204,0.7231758758264523
3.7341869952952678,-0.33404799222132503
-0.3396435963375978,-1.6828362930599932
-2.2468487654550207,-0.9681809447081933
1.425726277809411,0.4508147766081254
1.3322655818575284,-0.5158132296204884
0.25227530183555896,0.4772743825395583
1.0066016814834817,-0.8118704356177929
-1.5511243438757307,-1.112886769237715
-1.7838013587323431,0.800123949803731
0.09750681594831037,0.6759963952748335
-0.05179744011318729,-0.3315865144075213
1.949345671118336,0.7407465309394589
1.4540796130403464,0.09029628296135518
1.6977997753501426,0.6819552991608296
-1.78063652987621,0.5170861571995333
0.11647835073816164,0.9311849833733792
0.28887201654644734,-0.3862874136532607
-0.9880089029038972,-0.8413202740676222
0.6072935419957926,1.608717168896122
0.5741044977118559,-1.3164436584147974
-1.065963531718472,-1.1382841966908472
1.0028050931971564,1.8332778083979107
0.45014726743475014,1.737362839982389
-0.8776342802660194,0.8358121773324428
1.264858185353602,-0.0905748459378039
1.1331368248968852,0.5672223140217171
-0.24539630661580256,-0.08201055567363223
-1.4473354698971195,-0.5410875940385779
0.33257589213737687,1.114710044979631
-0.06378897950106553,-0.1038273641733071
0.036544344375715625,-0.9791702085959056
0.6583639696526803,1.5555543334329054
-1.024130698110448,-0.9550540523685863
-0.85290077337308,0.9354051769676773
-0.09217694201613563,0.48336057788847575
-1.2200243449250439,2.7094623852405713
-0.8853837676172538,-1.375750465697477
0.44745121633224777,0.07835035250206368
-0.6036696176168549,2.0023843837795074
0.5691898978066683,-0.7049324232056451
-0.5757383153941074,-0.570635352724921
0.8336145825089752,-1.5535711314793947
0.215675280436077,-0.9733356814687991
-0.836576706615543,0.40164099124649805
0.07819812213692667,1.5055009071170604
-0.42333502627539454,-0.28840428843127813
0.48252516189531885,-1.6807668744751612
0.5968594708502044,1.2224011282928122
0.595337198126245,1.4333342711167723
0.011173637545188509,-0.7371281428622253
-0.12816346868853146,-0.47284410643940455
0.8072880810832636,-0.1456553029092963
1.2757819931216832,0.32884905687926097
-1.2881526195544273,-0.18005765157096876
-0.7469942432630888,-0.344243765313838
-0.46045844449486534,-1.0604746004282188
0.8109550831471067,0.8627495006329571
0.026296768565082992,0.29181565123005393
-0.33860143542880544,-0.26006007465344805
-0.06227407577989215,1.3031125726859625
2.0234989551910183,0.025558490674799386
-0.9304464670034222,0.15914266361015597
0.09399173368064578,-0.4651667468137529
-0.8369356807843662,0.3833277188892598
1.2693990450407155,0.8142338786310052
0.6182892932659764,-1.2929228513669617
0.22292852327074414,0.5451683228490367
1.4381535807978139,0.9345690202572856
-1.1023703176136745,-0.08665577174539477
-1.3474476107819973,-1.0442561330135922
1.6782858108354888,0.1552618906020913
-1.1752942424587567,2.186770417649505
0.4087773707513942,0.34000815702496195
-0.7412836027664897,0.3801610668243653
0.11443292059898348,1.157581408122088
-0.6507937375662753,1.492684241427732
-0.37108698440849414,-1.9937818715513655
-0.5366451799796393,0.6206554660068362
-0.7497122483599732,0.7623045273189111
0.5959621245222415,1.2502374071698645
-1.2011344782831348,-0.21424010575465874
-0.23790019999035894,-1.523795041916726
0.15966473414394222,0.012303307001214079
-0.7428207394216708,-0.6682376024183383
-0.29015147469359415,0.07307850430830932
-0.5752720729235119,-1.2494609003407684
-1.688923074985151,-1.4431884541227478
-0.13640902436741725,-1.020328393448396
1.2362007399337953,-2.434997750451732
0.8956568584695305,-1.5416334041123683
1.2688629215296345,-0.9801949150961019
-0.026458608861692386,1.4929324441597676
-0.25119710667247636,-0.36542899413176805
0.02252027294481362,0.6063303870653334
1.2364073698438862,0.28723941769764544
0.05210299753062181,0.8884091272187574
-0.04293367028725994,-0.35579430979794496
0.542302830841659,-0.7864176162101656
-1.2822151203253098,-0.7382818598642813
1.2181591256172182,0.5915856572756417
-0.8594911043454597,0.1699147062634815
1.9757462085815947,0.9715405113790657
-1.863271242120746,-1.253953108226783
0.7886398681481368,-0.14423132171881256
0.5274594184297411,1.8325349111377565
-1.245944276551727,-2.008628244018092
-1.549008416914447,0.751375029082054
0.4444748851485789,-1.9746878482492096
-0.09906277564564009,-0.10937508238404925
-0.4049673873502161,-0.5495633271648499
0.7827604448048501,1.8850855747513187
-0.32949721990337544,0.6490535166577153
0.2551169219567086,-0.557733727027225
-1.4329183389851776,0.1714238390719323
1.3343416434963267,-0.5185050577301834
-0.8111514858471421,3.474826140637052
-0.13180213593988124,-0.024632905439027714
-0.32880599744879035,-0.28953638387298786
-1.0443385309999162,-0.21596051512502223
-2.0098078670411885,-1.0912412359921804
-1.4580725224144904,0.9391562930195023
1.160793809850882,0.45434423931134493
0.7889540193278329,-1.9104040040080998
0.3019996483293496,1.246715829130524
1.560063720172574,0.2889322161696268
0.48703117535130797,0.46584653765354744
0.925268765545531,-0.8264396342720829
-1.639373672355998,-0.30291026758241113
-0.08691758498958481,-0.005989372106754202
-1.9929949523393227,-0.5312940179462441
-0.7419274326733682,0.6736146568391843
-1.1145462805203432,-0.9511115622786992
0.584827130199287,1.3375495204866836
-0.6299887025115481,-0.9332576302984797
0.09808431489437547,0.28147192720494413
2.7875602517542055,0.46653142753177496
1.3463834138305233,0.06265664309017004
-1.8981718298517882,-0.6162967870891131
0.8386230132647648,-0.2701699975789749
-0.8586900474065916,0.1962920950809856
0.05779916403957964,1.4753935777370408
-1.2618341285780064,1.3465906022758778
-2.0369634451574212,-1.014162031879061
-0.93151145995533,-1.5602581078968458
0.07511679898862833,-0.7241064453802397
-0.04434254517394562,-0.9299679136139224
-1.062122142253924,0.44635072102131185
0.26102680896489494,0.8132377709031194
0.5583883419097901,0.586403283369973
0.18771972368107256,0.6495091411971029
-1.6732532219226204,-1.6041806161060574
0.17237973727465383,0.21396141650897016
0.19110461753358707,-1.7116717656093983
-1.050303234521172,0.559348341006823
-0.9495073485345032,-1.0589538223428445
0.2672587975287778,0.18724573144390427
0.08107016856986148,0.7603670943389812
0.4600263260820464,-0.5430801513421983
1.7509015135041253,0.4416631942988751
-0.44227730109460844,0.1846413996265122
0.1999104280347058,0.6329204743856294
0.1417257311643434,-1.047273644949566
0.5691296466176574,-0.5970910394147261
0.19199811553952711,-0.41043058313188396
-1.5944120333159557,-0.40240188212276884
-1.322485114111366,0.4272176707721073
0.5468793757115185,-0.24215036802141093
-0.03511055491034417,0.2539641980321785
1.0691964927735926,0.18387221602724044
0.44357522130244786,0.9803549227738922
-1.5863113915349825,0.9381014717168402
1.3947988857803977,0.16215584265992636
0.38498608834038694,-3.0460841760527035
-0.5265852775337801,-0.49671364919606753
2.006841658326561,-0.35911694750773837
-0.6826115082974854,0.10782344410540222
0.7714785285294472,1.0752614278060786
1.233891609116814,-1.1381598412416334
0.2077323475139096,-0.7926819478009504
-0.008950439801797884,-0.20770154135258256
-0.2291240526121385,-0.3582840546650869
-0.38879605848392723,-0.8110209881290324
0.2503057792930126,-1.1087634861174884
0.6068777296880604,0.22571564771105676
0.8761972540067038,-1.378969739166151
-0.609374154514704,0.05516676000054015
1.0995760065662126,-1.344056630928273
1.3388144388172645,1.827665295869539
-0.5971587515083682,0.8244190896297052
-0.24223893633864396,1.8422490076383526
-0.26811572602365713,1.1938085651638037
1.3368578760941159,0.9768361567543025
0.13378933377743746,1.0790634954425
-0.7129728221185521,1.143102013535617
-0.32783275553880237,0.6620973128170736
0.30138400256497283,-0.44435064350830084
2.02779421579262,1.0909900948341433
-1.0321339862819963,-0.42519765318364305
0.07144510926429402,-0.4795678943737413
0.9741454695085534,-0.050283364011839055
0.10779913636914709,-1.87885713955839
-0.7797930088888647,0.07486977448060655
2.0828543289695003,-1.4683056996643753
1.53193720756513,-0.9216190356904184
0.5430885417925614,-0.32569620073772015
-0.1328650813127432,0.14842546990719135
0.45071605810473836,0.7151793009288849
-0.41093263013210435,0.13317047108257282
0.5188111393377548,0.10751405932212307
1.7488256067109396,0.7458598471139432
0.4826418333445314,1.4834043113821949
-1.0523972282552296,0.3289324043310958
-0.538785961099012,0.3728243636328956
-0.13593025424839922,1.5070381967081725
-0.6566180034629386,1.0722267923496764
0.5915435114787749,0.12929010856320788
0.7594119870356265,1.129561712461135
-0.12201614633880613,0.44806566492821526
-1.3957735853066806,-1.1319318247368335
-0.618907208496369,0.37877516142722045
1.4563521002872417,-0.7634960433427745
0.7264552809141872,-0.8765830583387799
-1.1431229431449514,0.18468189847093444
0.41790319617178856,1.1198640004165314
-2.448617110425768,0.16579131522428284
0.8344089099713407,1.035291032499578
0.5721844698684582,0.09527777077929284
-1.3234102888380983,1.5121994852369784
0.7773413729564385,-0.4912022237468209
-0.38726441672612005,0.501821354297008
-1.0067989052436628,-0.7863030165114326
0.2806822181752466,0.4115702244999441
0.11141061289593367,-1.0869143299556228
-1.7040424935287122,-0.8555026926020933
-0.2764211493398287,-0.5829532579134165
0.48546047679084003,0.9322610606701108
-1.4618456272060114,-0.36690829004523573
-1.954416833561452,0.40008271292078657
-0.07264404520405846,0.7625845345095975
0.6872018503114813,-2.13464961712385
0.11850493585558765,-1.0760136531013547
1.371371232031384,0.4008801366863876
-0.6200605355013804,1.0341693670498293
-0.2971779824316039,-0.9963635006980638
-1.294048408153068,-0.5128352531342291
-0.1914566735147337,0.17956714259861714
-0.0645773134938511,1.9089706622923115
0.49987773339742175,2.007409452744023
-0.07419882796415637,0.2495085963481131
-1.1700226966468072,0.03740960871410664
1.3554737522774924,-0.1832504703844206
1.1258683878677258,-0.5001676886201403
-0.6269648934216808,0.23634319042793406
1.0334921889491673,-1.487609126627975
-0.8424899989112334,-0.06528661376168254
0.5597009312117023,1.3015997394710086
-0.005348044466226393,0.12604637248761924
0.6744151977624457,-0.6937932451760861
0.45088258800285547,-0.4614783027641511
2.173216950077823,-2.4808105845241832
2.9640266686638266,-2.4175372346032393
0.6029423375802707,0.6149028612772914
-0.05779198534550148,1.2384987353450074
-1.089408075563534,0.7041923672312852
-0.4133613908667084,0.6935770374385497
0.45984949494833893,-0.3081387164063243
0.17368817382808813,-0.5166083132017886
-0.9448429962055316,0.0785907382742496
0.8589604243263544,-0.5645939210384342
0.3479577900492271,0.6978480563645736
-0.8845284406433098,0.3780098470785666
0.9429294127367684,-0.6160705220709112
-0.9271583540611813,0.31501485519615796
0.5835151044752167,-0.6584744361712511
1.592194537619788,0.08827300800646072
1.8267105713846898,-1.505682168584099
0.11470628556655364,-0.8385338244996867
0.6237977045978349,-0.05569229728879849
0.39221118056558285,0.9792289554317717
1.9287105222392373,-0.8423373373180659
1.7100995201393456,-0.780923503211952
0.23578398600876418,1.6566575160110402
0.16043402814215843,0.24756120458759504
1.4957339595043304,1.8238343885968282
1.4922999788587947,-0.2588565323481866
0.7430091428373796,0.009011285594313655
-0.5221887584410682,0.12481467645259871
0.9814831150497698,-1.1130337825475833
1.196384103543278,1.560120653291884
-0.42953092793958886,-0.00556406102811261
-0.0589811008081192,0.920632080959759
-0.34684772823644205,-0.2012979764943793
0.5518849386783143,-0.6425354452141541
-1.3299021948341856,-0.3348290788329278
-0.4212130243424516,1.3921814847947331
0.5166550171921567,1.1558815225721248
0.5899965244097077,-0.39007486155094484
-0.037459312691154927,0.6349837083602569
-1.0682474287197044,0.21567262095403927
-0.10718243550930624,0.6774673832204053
-0.339372032849938,0.30541760432765114
1.163072466686614,0.23931326106869455
-1.7502897808836202,-1.7005788821200065
-0.26821964724791797,0.5175643123325718
0.5578200378984168,-0.6302663268314065
0.838319399614124,1.0264344318205862
-0.7402188947565093,0.9397436369686398
0.27676548224050546,0.3507072605078336
0.19571461778127158,0.7156605654796175
-2.8216521258508953,0.10561365549337841
1.2357651582918463,-0.0786782053262577
0.6306364565959988,0.23923639016101486
0.27843916918832035,0.12375503027760816
0.15025826622487887,0.20801824436009528
1.9808692448899412,-0.26046755314209946
-1.2165124121857807,0.11524554851509569
-0.01658241410273995,-0.9205390736368061
-0.6056081675814242,-0.9339388916840763
-1.6621925816921557,-0.18775623597045607
-0.36742686057607293,-1.4012059582493914
1.1982992896735853,-0.24408310352480211
1.1401304384869078,-1.3864994963446153
-0.2731271052483234,1.065039907522099
-0.07944699210969242,0.12450558257573427
0.6181434019160985,0.34509332526691155
0.0913659839154202,-0.9311320192855527
-0.06806881484219474,-0.19363140295056722
-0.8324773552841838,0.3589673726667952
0.6590889334801656,-0.768945076867645
1.4517368134563158,1.23205437096511
-2.017303040357955,1.3625594982103004
-0.06557557215328565,-0.9532422125558048
0.9108833505856689,-2.290867816583113
-2.1983024422151813,1.4841268049592609
0.7159250805134877,-0.3431406820623321
-2.1106046192889836,0.8188803835840349
0.7253659082550571,0.5416906551405699
-0.8490414303700503,-0.15996326693557164
-1.026368626904726,0.5138706972635041
0.5446486760632118,-0.9060572948854927
0.15255154812884544,0.47500636756055886
-0.3091834745295349,1.3483722217268839
-1.534885972390346,0.3839000208811451
0.3385034788997002,-1.0371478413751092
-0.7653885259423115,0.5298602960645343
0.9973845108957038,1.0354089648414828
-0.09691924805456599,-0.10929691300229326
-1.3220113453934585,0.5800380987620252
-0.8055106914416036,-1.4214733558921606
-1.54126139349323,-0.026871951705601235
0.7315654883794517,-1.1010047385165846
-0.15343262989889664,-1.748423633410928
-0.42408917601363494,-1.0953989022478874
-0.5416336447166115,0.38683466963462204
-1.0345541705024268,-0.5234820665344188
-1.0534867320201764,-0.160031658990156
0.8124062421496662,0.6463003657221191
1.33850263241222,0.33583270146389677
-0.17148532106212802,0.10449418831232055
0.5660205560465595,0.5756900238706154
-0.37640278797510884,0.7935689578638793
-1.3348400296225371,-0.9026733129267426
0.14166939256723318,-1.105499282458105
1.5058600838757852,0.03282346740161149
2.9289204172753487,0.7475672653510509
1.0807908557853394,2.4258875719110313
-1.0617902549617928,-0.6897606532840609
-0.006697700980804574,0.06683654095846447
-0.9743557274704034,1.4025522966302313
-0.4680434534513111,1.297677308076018
1.702418800140863,-0.23907552278635608
0.44441982310445177,-0.3809766636867968
0.02256646158034435,0.07486925665016679
-0.3651676480956699,0.12346266364624657
-0.033206600954331415,0.20529760835224442
0.4031955322052874,1.6845740437529813
1.4258766319138891,-0.508207288424607
0.3391561811531549,-1.3288026057769409
0.5535175193943653,-0.008974802463918977
-0.1012762588888404,-0.7348658320334898
1.3536360823104545,-1.246274808262532
0.7540122367104458,0.7460528926494177
-0.199790293810691,-0.4516444283990668
-0.0158890412811937,0.0351309598763149
-1.6562386236924636,1.3799214696140771
1.9595178276381744,-1.6032276449412861
0.21839762905257915,2.389739942416195
0.7252155280632334,-1.220712997664214
1.5237608644427265,-0.2231846413906376
0.9602250071562718,-0.9327808008006171
1.5983954077992264,-1.038211443478842
